3043658;Helmut Seidl|Kalmer Apinis|Vesal Vojdani;;Software Systems Safety;;;;;series/natosec/36;https://doi.org/10.3233/978-1-61499-385-8-309;;;series/natosec/SeidlAV14;16/05/2017;;;309-347;;;;;;Frameworks for Interprocedural Analysis of Concurrent Programs.;db/series/natosec/natosec36.html#SeidlAV14;2014
3043683;Eran Yahav;;Software Systems Safety;;;;;series/natosec/36;https://doi.org/10.3233/978-1-61499-385-8-349;;;series/natosec/Yahav14;16/05/2017;;;349-377;;;;;;Practical Software Synthesis.;db/series/natosec/natosec36.html#Yahav14;2014
3043706;Bart van Delft|David Sands 0001|Niklas Broberg;;Software Systems Safety;;;;;series/natosec/36;https://doi.org/10.3233/978-1-61499-385-8-279;;;series/natosec/DelftBS14;09/04/2019;;;279-308;;;;;;Programming in Paragon.;db/series/natosec/natosec36.html#DelftBS14;2014
3043756;Orna Grumberg|Sharon Shoham|Yakir Vizel;0000-0002-7226-3526;Software Systems Safety;;;;;series/natosec/36;https://doi.org/10.3233/978-1-61499-385-8-17;;;series/natosec/GrumbergSV14;02/11/2018;;;17-41;;;;;;SAT-based Model Checking: Interpolation, IC3, and Beyond.;db/series/natosec/natosec36.html#GrumbergSV14;2014
3043775;Chris Thachuk|Marta Z. Kwiatkowska;;Software Systems Safety;;;;;series/natosec/36;https://doi.org/10.3233/978-1-61499-385-8-165;;;series/natosec/KwiatkowskaT14;16/05/2017;;;165-189;;;;;;Probabilistic Model Checking for Biology.;db/series/natosec/natosec36.html#KwiatkowskaT14;2014
3043831;Sumit Gulwani;;Software Systems Safety;;;;;series/natosec/36;https://doi.org/10.3233/978-1-61499-385-8-43;;;series/natosec/Gulwani14;16/05/2017;;;43-75;;;;;;Program Synthesis.;db/series/natosec/natosec36.html#Gulwani14;2014
3043884;Rupak Majumdar;;Software Systems Safety;;;;;series/natosec/36;https://doi.org/10.3233/978-1-61499-385-8-191;;;series/natosec/Majumdar14;16/05/2017;;;191-222;;;;;;Foundations of Infinite-State Verification.;db/series/natosec/natosec36.html#Majumdar14;2014
3043933;Patrice Godefroid;;Software Systems Safety;;;;;series/natosec/36;https://doi.org/10.3233/978-1-61499-385-8-1;;;series/natosec/Godefroid14;16/05/2017;;;gen-16;;;;;;May/Must Abstraction-Based Software Model Checking for Sound Verification and Falsification.;db/series/natosec/natosec36.html#Godefroid14;2014
3044452;Andrea Meinander|Ross T. Brady;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_13;;;series/leus/BradyM13;16/05/2017;;;223-255;;;;;;Distribution in the Logic of Meaning Containment and in Quantum Mechanics.;db/series/leus/leus26.html#BradyM13;2013
3044464;Marcelo E. Coniglio|Walter Alexandre Carnielli;0000-0002-1807-0520;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_3;;;series/leus/CarnielliC13;19/10/2019;;;27-41;;;;;;On Discourses Addressed by Infidel Logicians.;db/series/leus/leus26.html#CarnielliC13;2013
3044483;Patrick Allo;0000-0001-8809-2170;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_5;;;series/leus/Allo13;09/06/2017;;;57-79;;;;;;Noisy vs. Merely Equivocal Logics.;db/series/leus/leus26.html#Allo13;2013
3044485;Michèle Friend;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_15;;;series/leus/Friend13;16/05/2017;;;277-307;;;;;;"Pluralism and ""Bad"" Mathematical Theories: Challenging our Prejudices.";db/series/leus/leus26.html#Friend13;2013
3044504;Diderik Batens;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_7;;;series/leus/Batens13;16/05/2017;;;101-122;;;;;;New Arguments for Adaptive Logics as Unifying Frame for the Defeasible Handling of Inconsistency.;db/series/leus/leus26.html#Batens13;2013
3044512;Zach Weber;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_17;;;series/leus/Weber13;16/05/2017;;;315-328;;;;;;Notes on Inconsistent Set Theory.;db/series/leus/leus26.html#Weber13;2013
3044516;Donald Perlis|John Grant|Michael L. Anderson|Walid E. Gomaa;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_12;;;series/leus/AndersonGGP13;16/05/2017;;;201-222;;;;;;An Approach to Human-Level Commonsense Reasoning.;db/series/leus/leus26.html#AndersonGGP13;2013
3044558;Edwin D. Mares;0000-0002-7899-1727;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_4;;;series/leus/Mares13;02/11/2018;;;43-55;;;;;;Information, Negation, and Paraconsistency.;db/series/leus/leus26.html#Mares13;2013
3044577;Ray E. Jennings|Yue Chen;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_10;;FDE;series/leus/JenningsC13;16/05/2017;;;163-172;;;;;;;db/series/leus/leus26.html#JenningsC13;2013
3044579;Bryson Brown;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_8;;;series/leus/Brown13;16/05/2017;;;123-139;;;;;;Consequence as Preservation: Some Refinements.;db/series/leus/leus26.html#Brown13;2013
3044581;Francesco Berto;0000-0003-3246-657X;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_14;;;series/leus/Berto13;14/06/2017;;;257-276;;;;;;Wittgenstein on Incompleteness Makes Paraconsistent Sense.;db/series/leus/leus26.html#Berto13;2013
3044585;David Ripley;0000-0002-3356-0771;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_18;;;series/leus/Ripley13;02/11/2018;;;329-348;;;;;;Sorting out the Sorites.;db/series/leus/leus26.html#Ripley13;2013
3044602;Francesco Paoli;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_11;;;series/leus/Paoli13;16/05/2017;;;173-198;;;;;;A Paraconsistent and Substructural Conditional Logic.;db/series/leus/leus26.html#Paoli13;2013
3044632;Koji Tanaka;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_2;;;series/leus/Tanaka13a;16/05/2017;;;15-25;;;;;;Making Sense of Paraconsistent Logic: The Nature of Logic, Classical Logic and Paraconsistent Logic.;db/series/leus/leus26.html#Tanaka13a;2013
3044658;Chris Mortensen;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_16;;;series/leus/Mortensen13;16/05/2017;;;309-314;;;;;;Arithmetic Starred.;db/series/leus/leus26.html#Mortensen13;2013
3044688;Graham Priest;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_20;;;series/leus/Priest13;16/05/2017;;;367-377;;;;;;Vague Inclosures.;db/series/leus/leus26.html#Priest13;2013
3044691;Andrzej Pietruszczak|Marek Nasieniewski;0000-0001-9133-5081|0000-0002-9612-3990;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_9;;;series/leus/NasieniewskiP13;27/03/2020;;;141-161;;;;2;;On Modal Logics Defining Jaśkowski's D;db/series/leus/leus26.html#NasieniewskiP13;2013
3044755;Greg Restall;0000-0001-8257-6764;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_6;;;series/leus/Restall13;03/01/2022;;;81-99;;;;;;Assertion, Denial and Non-classical Theories.;db/series/leus/leus26.html#Restall13;2013
3044800;Dominic Hyde;;Paraconsistency: Logic and Applications;;;;;series/leus/Tanaka13;https://doi.org/10.1007/978-94-007-4438-7_19;;;series/leus/Hyde13;16/05/2017;;;349-366;;;;;;Are the Sorites and Liar Paradox of a Kind?;db/series/leus/leus26.html#Hyde13;2013
3046501;Paul M. G. Emmelkamp;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-3;;;series/shti/Emmelkamp11;01/06/2017;;;03-ago;;;;;;Effectiveness of Cybertherapy in Mental Health: A Critical Appraisal.;db/series/shti/shti167.html#Emmelkamp11;2011
3046513;Alessandra Grassi|Andrea Gaggioli|Giuseppe Riva 0001;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-57;;;series/shti/GrassiGR11;08/08/2022;;;57-62;;;;;;New Technologies to Manage Exam Anxiety.;db/series/shti/shti167.html#GrassiGR11;2011
3046522;Alfred Lange|Bart Schrieken|Jeroen Ruwaard|Paul M. G. Emmelkamp;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-9;;;series/shti/RuwaardLSE11;01/06/2017;;;set-14;;;;;;Efficacy and Effectiveness of Online Cognitive Behavioral Treatment: A Decade of Interapy Research.;db/series/shti/shti167.html#RuwaardLSE11;2011
3046526;Claudine J. C. Lamoth|Klaas Postema|Simone R. Caljouw;0000-0002-6495-2823;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-159;;;series/shti/LamothCP11;25/09/2019;;;159-164;;;;;;Active Video Gaming to Improve Balance in the Elderly.;db/series/shti/shti167.html#LamothCP11;2011
3046570;Daniele La Barbera|Filippo La Paglia|Rosalinda Rizzo;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-26;;;series/shti/PagliaRB11;01/06/2017;;;26-30;;;;;;Use of Robotics Kits for the Enhancement of Metacognitive Skills of Mathematics: a Possible Approach.;db/series/shti/shti167.html#PagliaRB11;2011
3046579;Charles Moehs|Edward Hill|Pierre Dumouchel;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-176;;;series/shti/HillDM11;01/06/2017;;;176-181;;;;;;An Evidence-based Toolset to Capture, Measure and Assess Emotional Health.;db/series/shti/shti167.html#HillDM11;2011
3046600;Eric Malbos|Manolya Kavakli|Ronald M. Rapee;0000-0002-1724-1076|0000-0003-3241-6839;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-45;;;series/shti/MalbosRK11;02/11/2018;;;45-50;;;;;;Isolating the Effect of Virtual Reality Based Exposure Therapy for Agoraphobia: a Comparative Trial.;db/series/shti/shti167.html#MalbosRK11;2011
3046607;Christophe Maïano|Daniel R. Mestre|Marine Ewald;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-122;;;series/shti/MestreEM11;01/06/2017;;;122-127;;;;;;Virtual Reality and Exercise: Behavioral and Psychological Effects of Visual Feedback.;db/series/shti/shti167.html#MestreEM11;2011
3046610;Grainne Kirwan|Kevin Power|Marion Palmer;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-98;;;series/shti/PowerKP11;01/06/2017;;;98-102;;;;;;A Comparison of Text and Technology Based Training Tools to Improve Cognitive Skills in Older Adults.;db/series/shti/shti167.html#PowerKP11;2011
3046614;Dan Mitchell|Lawrence Murphy|Rebecca Hallett;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-149;;;series/shti/MurphyMH11;01/06/2017;;;149-153;;;;;;A Comparison of Client Characteristics in Cyber and In-Person Counseling.;db/series/shti/shti167.html#MurphyMH11;2011
3046632;José Gutiérrez-Maldonado|Marta Ferrer-García;0000-0001-7977-2051;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-80;;;series/shti/Ferrer-GarciaG11;19/10/2019;;;80-85;;;;;;Virtual Reality Exposure in Patients with Eating Disorders: Influence of Symptom Severity and Presence.;db/series/shti/shti167.html#Ferrer-GarciaG11;2011
3046634;Jonathan Gratch|Sin-Hwa Kang;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-143;;;series/shti/KangG11;01/06/2017;;;143-148;;;;;;People Like Virtual Counselors That Highly-Disclose About Themselves.;db/series/shti/shti167.html#KangG11;2011
3046642;David Perret|Elise Martinet|Evelyne Klinger;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-154;;;series/shti/KlingerMP11;01/06/2017;;;154-158;;;;;;Towards a Web 2.0 Based Software for the Design and the Facilitation of Cognitive Stimulation Workshops.;db/series/shti/shti167.html#KlingerMP11;2011
3046645;Barbara Corra|Barbara Poletti|Federica Pallavicini|Francesca Morganti|Giuseppe Riva 0001|Laura Carelli|Simona Raspelli|Vincenzo Silani;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-92;;;series/shti/RaspelliPCMPCSR11;08/08/2022;;;92-97;;;;;;Validation of a Neuro Virtual Reality-based Version of the Multiple Errands Test for the Assessment of Executive Functions.;db/series/shti/shti167.html#RaspelliPCMPCSR11;2011
3046652;Carlo Galimberti|Eleonora Brivio|Matteo Cantamesse;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-15;;;series/shti/GalimbertiBC11;01/06/2017;;;15-19;;;;;;Between Cyberplace and Cyberspace: the Researcher's Role in Virtual Setting Research.;db/series/shti/shti167.html#GalimbertiBC11;2011
3046653;Irene Pericot-Valverde|José Gutiérrez-Maldonado|Marta Ferrer-García|Olaya García-Rodríguez|Roberto Secades-Villa;0000-0001-7977-2051;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-74;;;series/shti/Pericot-ValverdeGGFS11;19/10/2019;;;74-79;;;;;;Evolution of Smoking Urge During Exposure Through Virtual Reality.;db/series/shti/shti167.html#Pericot-ValverdeGGFS11;2011
3046655;Andrew Campbell 0002|Bridianne O'Dea;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-133;;;series/shti/ODeaC11;14/12/2021;;;133-138;;;;;;Online Social Networking Amongst Teens: Friend or Foe?;db/series/shti/shti167.html#ODeaC11;2011
3046661;Iva Georgieva;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-20;;;series/shti/Georgieva11;01/06/2017;;;20-25;;;;;;The Similarity Between the Virtual and the Real Self - How the Virtual Self Can Help the Real Self.;db/series/shti/shti167.html#Georgieva11;2011
3046662;Geneviève Robillard|Stéphane Bouchard|Stéphanie Dumoulin|Tanya Guitard;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-105;;;series/shti/RobillardBDG11;01/06/2017;;;105-110;;;;;;The Development of the SWEAT Questionnaire: a Scale Measuring Costs and Efforts Inherent to Conducting Exposure Sessions.;db/series/shti/shti167.html#RobillardBDG11;2011
3046663;Mélanie Michaud|Stéphane Bouchard|Stéphanie Dumoulin|Véronique Gougeon;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-128;;;series/shti/BouchardDMG11;01/06/2017;;;128-132;;;;;;Telepresence Experienced in Videoconference Varies According to Emotions Involved in Videoconference Sessions.;db/series/shti/shti167.html#BouchardDMG11;2011
3046668;André Baptista|Diogo Morais|Edgar Pereira|Fábio Soares|Jorge Oliveira 0001|Nuno Santos|Pedro Gamito|Tomaz Saraiva;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-63;;;series/shti/GamitoOBPMSSS11;07/10/2021;;;63-68;;;;;;Virtual Reality Exposure on Nicotine Craving.;db/series/shti/shti167.html#GamitoOBPMSSS11;2011
3046681;Gerard Kerkhof|Katharina Meyerbröker|Nexhmedin Morina|Paul M. G. Emmelkamp;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-51;;;series/shti/MeyerbrokerMKE11;01/06/2017;;;51-56;;;;;;Virtual Reality Exposure Treatment of Agoraphobia: a Comparison of Computer Automatic Virtual Environment and Head-Mounted Display.;db/series/shti/shti167.html#MeyerbrokerMKE11;2011
3046689;Desirée Loreto-Quijada|José Gutiérrez-Maldonado|Olga Gutiérrez-Martínez;0000-0001-7977-2051;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-111;;;series/shti/Gutierrez-MartinezGL11;19/10/2019;;;111-115;;;;;;Control Over the Virtual Environment Influences the Presence and Efficacy of a Virtual Reality Intervention on Pain.;db/series/shti/shti167.html#Gutierrez-MartinezGL11;2011
3046690;Alejandro Rodríguez 0004|Beatriz Rey|Mariano Alcañiz;0000-0003-4781-6368;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-199;;;series/shti/RodriguezRA11;25/07/2021;;;199-203;;;;;;Immersive Virtual Environments for Emotional Engineering: Description and Preliminary Results.;db/series/shti/shti167.html#RodriguezRA11;2011
3046694;Carlo Galimberti|Gianandrea Giacoma|Matteo Cantamesse;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-189;;;series/shti/CantamesseGG11;01/06/2017;;;189-193;;;;;;Interweaving Interactions in Virtual Worlds: a Case Study.;db/series/shti/shti167.html#CantamesseGG11;2011
3046697;Andrea Jambrosic-Sakoman|Dragica Kozaric-Kovacic|Tanja Jovanovic;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-194;;;series/shti/Kozaric-KovacicJJ11;01/06/2017;;;194-198;;;;;;Startle Reactivity in Acute Stress Disorder and Posttraumatic Stress Disorder.;db/series/shti/shti167.html#Kozaric-KovacicJJ11;2011
3046717;Eloy Opisso|Gunther Krausz|Rupert Ortner;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-182;;;series/shti/KrauszOO11;01/06/2017;;;182-186;;;;;;Accuracy of a Brain Computer Interface (P300 Spelling Device) used by People with Motor Impairments.;db/series/shti/shti167.html#KrauszOO11;2011
3046722;Emily Dorrestijn|Guntur Sandino|Mark Van Der Gaag|Vanessa Vakili|Willem-Paul Brinkman|Wim Veling;0000-0002-1364-9779|0000-0002-3525-6415;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-86;;;series/shti/BrinkmanVDSVG11;14/10/2021;;;86-91;;;;;;Virtual Reality to Study Responses to Social Environmental Stressors in Individuals With and Without Psychosis.;db/series/shti/shti167.html#BrinkmanVDSVG11;2011
3046744;José Gutiérrez-Maldonado|Katia Cabas-Hoyos|Olga Gutiérrez-Martínez;0000-0001-7977-2051;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-69;;;series/shti/Gutierrez-MaldonadoGC11;19/10/2019;;;69-73;;;;;;Interactive and Passive Virtual Reality Distraction: Effects on Presence and Pain Intensity.;db/series/shti/shti167.html#Gutierrez-MaldonadoGC11;2011
3046750;Angel Aguilar-Alonso|Antonio Andrés-Pueyo|Azucena García-Palacios|Claudia Peñaloza-Salazar|José Gutiérrez-Maldonado|Marta Ferrer-García;0000-0001-7977-2051;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-165;;;series/shti/Penaloza-SalazarGFGAA11;19/10/2019;;;165-169;;;;;;Simulated Interviews 3.0: Virtual Humans to Train Abilities of Diagnosis - Usability Assessment.;db/series/shti/shti167.html#Penaloza-SalazarGFGAA11;2011
3046758;Anthony Steed|Jason Drummond|Nadia Berthouze;0000-0001-8921-0044|0000-0001-9034-3020;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-116;;;series/shti/DrummondBS11;14/10/2021;;;116-121;;;;;;Affective Reactions to Visually Masked Stimuli within a Virtual Environment.;db/series/shti/shti167.html#DrummondBS11;2011
3046764;Alexander E. Voiskounsky;;Annual Review of Cybertherapy and Telemedicine;;;;;series/shti/167;https://doi.org/10.3233/978-1-60750-766-6-31;;;series/shti/Voiskounsky11;01/06/2017;;;31-36;;;;;;Interpretations of Virtual Reality.;db/series/shti/shti167.html#Voiskounsky11;2011
