8515191;;;JELIA;;;Francesco Calimeri|Marco Manna|Nicola Leone;0000-0002-0866-0834;https://doi.org/10.1007/978-3-030-19570-0;;;978-3-030-19569-4|978-3-030-19570-0;;;conf/jelia/2019;27/03/2020;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Logics in Artificial Intelligence - 16th European Conference, JELIA 2019, Rende, Italy, May 7-11, 2019, Proceedings;db/conf/jelia/jelia2019.html;11468;2019
8065686;;;KES (4);;;Ivan Jordanov|Lakhmi C. Jain|Robert J. Howlett|Rossitza Setchi;;https://doi.org/10.1007/978-3-642-15384-6;;;978-3-642-15383-9;;;conf/kes/2010-4;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Knowledge-Based and Intelligent Information and Engineering Systems - 14th International Conference, KES 2010, Cardiff, UK, September 8-10, 2010, Proceedings, Part IV;db/conf/kes/kes2010-4.html;6279;2010
6970589;;;ICALP;;;Davide Sangiorgi|Ioannis Chatzigiannakis|Michael Mitzenmacher|Yuval Rabani;;http://www.dagstuhl.de/dagpub/978-3-95977-013-2;oa;;978-3-95977-013-2;;;conf/icalp/2016;11/02/2020;;;;;Schloss Dagstuhl - Leibniz-Zentrum für Informatik;;;;LIPIcs;db/series/lipics/index.html;;;43rd International Colloquium on Automata, Languages, and Programming, ICALP 2016, July 11-15, 2016, Rome, Italy;db/conf/icalp/icalp2016.html;55;2016
7740245;;;SACMAT;;;Hongxin Hu|Jorge Lobo 0001|Omar Chowdhury|Roberto Di Pietro;;https://doi.org/10.1145/3450569;;;978-1-4503-8365-3;;;conf/sacmat/2021;06/07/2021;;;;;ACM;;;;;;;;SACMAT '21: The 26th ACM Symposium on Access Control Models and Technologies, Virtual Event, Spain, June 16-18, 2021.;db/conf/sacmat/sacmat2021.html;;2021
8462502;;;ICSR;;;Agnieszka Wykowska|Dongyu Li|Haizhou Li 0001|Hongsheng He|Jairo Pérez-Osorio|Shuzhi Sam Ge|Xiaorui Liu|Yan Wu;0000-0001-5549-312X|0000-0001-8307-9700|0000-0001-8338-0536|0000-0001-9158-9401|0000-0002-2810-865X|0000-0002-4644-0664|0000-0003-0954-5704|0000-0003-3323-7357;https://doi.org/10.1007/978-3-030-90525-5;;;978-3-030-90524-8|978-3-030-90525-5;;;conf/socrob/2021;05/11/2021;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Social Robotics - 13th International Conference, ICSR 2021, Singapore, November 10-13, 2021, Proceedings;db/conf/socrob/icsr2021.html;13086;2021
8019847;;;Wireless Days;;;Filipe Teixeira|Henrique M. Salgado|José Ruela|Luís M. Pessoa|Manuel Ricardo 0001|Ricardo Morla|Rui Campos;;https://ieeexplore.ieee.org/xpl/conhome/7911818/proceeding;;;978-1-5090-5856-3;;;conf/wd/2017;10/06/2021;;;;;IEEE;;;;;;;;2017 Wireless Days, Porto, Portugal, March 29-31, 2017;db/conf/wd/wd2017.html;;2017
6515347;;;MLMTA;;;Elena B. Kozerenko|Hamid R. Arabnia;;;;;1-932415-11-4;;;conf/mlmta/2003;10/10/2003;;;;;CSREA Press;;;;;;;;"Proceedings of the International Conference on Machine Learning; Models, Technologies and Applications. MLMTA'03, June 23 - 26, 2003, Las Vegas, Nevada, USA";db/conf/mlmta/mlmta2003.html;;2003
7831109;;;WOSN;;;Balachander Krishnamurthy|Ben Zhao|Stefan Saroiu;;http://dl.acm.org/citation.cfm?id=2342549;;;978-1-4503-1480-0;;;conf/wosn/2012;29/05/2014;;;;;ACM;;;;;;;;Proceedings of the 2012 ACM workshop on Workshop on Online Social Networks, WOSN 2012, Helsinki, Finland, August 17, 2012;db/conf/wosn/wosn2012.html;;2012
7654003;;;DCC;;;;;http://www.computer.org/csdl/proceedings/dcc/2002/1477/00/index.html|https://ieeexplore.ieee.org/xpl/conhome/7840/proceeding;;;0-7695-1477-4;;;conf/dcc/2002;16/10/2019;;;;;IEEE Computer Society;;;;;;;;2002 Data Compression Conference (DCC 2002), 2-4 April, 2002, Snowbird, UT, USA;db/conf/dcc/dcc2002.html;;2002
8899035;;;PACLIC;;;Rachel Edita Roxas;;https://aclanthology.org/Y17-1000/|https://aclanthology.org/volumes/Y17-1/;oa|oa;;;;;conf/paclic/2017;06/08/2021;;;;;The National University (Phillippines);;;;;;;;Proceedings of the 31st Pacific Asia Conference on Language, Information and Computation, PACLIC 2018, Cebu City, Philippines, November 16-18, 2017;db/conf/paclic/paclic2017.html;;2017
6221515;;;XP;;;François Coallier|Philippe Kruchten|Steven Fraser 0001;;https://doi.org/10.1007/978-3-030-19034-7;oa;;978-3-030-19033-0|978-3-030-19034-7;;;conf/xpu/2019;31/01/2020;;;;;Springer;;;;Lecture Notes in Business Information Processing;db/series/lnbip/index.html;;;Agile Processes in Software Engineering and Extreme Programming - 20th International Conference, XP 2019, Montréal, QC, Canada, May 21-25, 2019, Proceedings;db/conf/xpu/xp2019.html;355;2019
7311133;;;SMI@ICMI;;;Andrea Minuto|Anton Nijholt|Leonardo Giusti|Manuel Kretzer;;https://doi.org/10.1145/2534688;;;978-1-4503-2562-2;;;conf/icmi/2013smi;06/11/2018;;;;;ACM;;;;;;;;Proceedings of the second international workshop on Smart material interfaces: another step to a material future, SMI 2013, Sydney, Australia, December 13, 2013;db/conf/icmi/smi2013.html;;2013
6480796;;;ADHOC-NOW;;;Georgios Z. Papadopoulos|Nicolas Montavont;;https://doi.org/10.1007/978-3-030-00247-3;;;978-3-030-00246-6|978-3-030-00247-3;;;conf/adhoc-now/2018;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Ad-hoc, Mobile, and Wireless Networks - 17th International Conference on Ad Hoc Networks and Wireless, ADHOC-NOW 2018, Saint-Malo, France, September 5-7, 2018, Proceedings;db/conf/adhoc-now/adhoc-now2018.html;11104;2018
7720257;;;IHM;;;;;https://doi.org/10.1145/2534903;;;978-1-4503-2407-6;;;conf/ihm/2013;06/11/2018;;;;;ACM;;;;;;;;Proceedings of the 25th IEME conference francophone on l'Interaction Homme-Machine, IHM '13, Talence, France, November 12-15, 2013;db/conf/ihm/ihm2013.html;;2013
6767418;;;NOMS;;;James Won-Ki Hong|Robert Weihmayer;;https://ieeexplore.ieee.org/xpl/conhome/6734/proceeding;;;0-7803-5928-3;;;conf/noms/2000;16/10/2019;;;;;IEEE;;;;;;;;The Networked Planet: Management Beyond 2000, 7th IEEE/IFIP Network Operations and Management Symposium, NOMS 2000, Honolulu, HI, USA, April 10-14, 2000. Proceedings;db/conf/noms/noms2000.html;;2000
9024363;;;ICLR;;;;;https://openreview.net/group?id=ICLR.cc/2017/conference;oa;;;;;conf/iclr/2017;04/04/2019;;;;;OpenReview.net;;;;;;;;5th International Conference on Learning Representations, ICLR 2017, Toulon, France, April 24-26, 2017, Conference Track Proceedings;db/conf/iclr/iclr2017.html;;2017
8797441;;;ASONAM;;;Christos Faloutsos|Jon G. Rokne;;http://www.computer.org/csdl/proceedings/asonam/2013/2240/00/index.html|https://doi.org/10.1145/2492517|https://ieeexplore.ieee.org/xpl/conhome/6779714/proceeding;;;978-1-4503-2240-9;;;conf/asunam/2013;11/03/2021;;;;;ACM;;;;;;;;Advances in Social Networks Analysis and Mining 2013, ASONAM '13, Niagara, ON, Canada - August 25 - 29, 2013;db/conf/asunam/asonam2013.html;;2013
8644771;;;Berliner XML Tage;;;Rainer Eckstein|Robert Tolksdorf;;;;;3-9810105-2-3;;;conf/bxml/2005;14/11/2006;;;;;;;;;;;;;Berliner XML Tage 2005, Humboldt-Universität zu Berlin, 12. bis 14. September 2005;db/conf/bxml/bxml2005.html;;2005
8241803;;;BioTxtM@COLING 2016;;;Dina Demner-Fushman|Kevin Bretonnel Cohen|Paul Thompson 0002|Riza Batista-Navarro|Sophia Ananiadou;;https://aclanthology.org/W16-5100/|https://aclanthology.org/volumes/W16-51/;oa|oa;;978-4-87974-719-8;;;conf/coling/2016biotxtm;06/08/2021;;;;;The COLING 2016 Organizing Committee;;;;;;;;Proceedings of the Fifth Workshop on Building and Evaluating Resources for Biomedical Text Mining, BioTxtM@COLING 2016, Osaka, Japan, December 12, 2016;db/conf/coling/biotxtm2016.html;;2016
9176780;;;ADMA (1);;;Jiang Zhong|Longbing Cao|Yong Feng;;https://doi.org/10.1007/978-3-642-17316-5;;;978-3-642-17315-8;;;conf/adma/2010-1;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Advanced Data Mining and Applications - 6th International Conference, ADMA 2010, Chongqing, China, November 19-21, 2010, Proceedings, Part I;db/conf/adma/adma2010-1.html;6440;2010
7648878;;;ASMTA;;;Matthew Forshaw|Nigel Thomas;;https://doi.org/10.1007/978-3-319-61428-1;;;978-3-319-61427-4|978-3-319-61428-1;;;conf/asmta/2017;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Analytical and Stochastic Modelling Techniques and Applications - 24th International Conference, ASMTA 2017, Newcastle-upon-Tyne, UK, July 10-11, 2017, Proceedings;db/conf/asmta/asmta2017.html;10378;2017
9033268;;;RASLAN;;;Ales Horák|Pavel Rychlý;;;;;978-80-263-0520-0;;;conf/raslan/2013;01/03/2018;;;;;Tribun EU;;;;;;;;The 7th Workshop on Recent Advances in Slavonic Natural Languages Processing, RASLAN 2013, Karlova Studanka, Czech Republic, December 6-8, 2013.;db/conf/raslan/raslan2013.html;;2013
8493154;;;TIME;;;;;http://www.computer.org/web/csdl/index/-/csdl/proceedings/time/2000/0756/00/index.html|https://ieeexplore.ieee.org/xpl/conhome/6915/proceeding;;;0-7695-0756-5;;;conf/time/2000;16/10/2019;;;;;IEEE Computer Society;;;;;;;;Seventh International Workshop on Temporal Representation and Reasoning, TIME 2000, Nova Scotia, Canada, July 7-9, 2000;db/conf/time/time2000.html;;2000
9270508;;;ICIAR (1);;;Aurélio Campilho|Fakhri Karray|Zhou Wang 0001;0000-0002-4217-1372|0000-0002-5317-6275|0000-0003-4413-4441;https://doi.org/10.1007/978-3-030-50347-5;;;978-3-030-50346-8|978-3-030-50347-5;;;conf/iciar/2020-1;30/07/2021;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Image Analysis and Recognition - 17th International Conference, ICIAR 2020, Póvoa de Varzim, Portugal, June 24-26, 2020, Proceedings, Part I;db/conf/iciar/iciar2020-1.html;12131;2020
8327484;;;IWSEC;;;Koji Chida|Satoshi Obana;;https://doi.org/10.1007/978-3-319-64200-0;;;978-3-319-64199-7|978-3-319-64200-0;;;conf/iwsec/2017;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Advances in Information and Computer Security - 12th International Workshop on Security, IWSEC 2017, Hiroshima, Japan, August 30 - September 1, 2017, Proceedings;db/conf/iwsec/iwsec2017.html;10418;2017
8456288;;;Lebenslanges Lernen in der Informatik;;;Werner Altmann;;https://dl.gi.de/handle/20.500.12116/4370;;;978-3-88579-423-3;;;conf/gi/2008lli;20/12/2021;;;;;Gesellschaft für Informatik, Bonn;;;;LNI;db/series/lni/index.html;;;Lebenslanges Lernen in der Informatik: Workshop im Rahmen der GI-Jahrestagung INFORMATIK 2008 am 11. September 2008 in München, Germany;db/conf/gi/lli2008.html;T-4;2008
9050954;;;Computational Complexity Conference;;;;;https://ieeexplore.ieee.org/xpl/conhome/5959244/proceeding|https://www.computer.org/csdl/proceedings/ccc/2011/4411/00/index.html;;;978-0-7695-4411-3;;;conf/coco/2011;21/07/2020;;;;;IEEE Computer Society;;;;;;;;Proceedings of the 26th Annual IEEE Conference on Computational Complexity, CCC 2011, San Jose, California, USA, June 8-10, 2011;db/conf/coco/coco2011.html;;2011
8873965;;;HUMAN@HT;;;Claus Atzenbeck|Jessica Rubart;;https://doi.org/10.1145/3468143;;;978-1-4503-8560-2;;;conf/ht/2021human;11/11/2021;;;;;ACM;;;;;;;;HUMAN '21: Proceedings of the 4th Workshop on Human Factors in Hypertext, Virtual Event, Ireland, August 30, 2021;db/conf/ht/human2021.html;;2021
8019027;;;SGAI Conf. (Applications);;;Miltos Petridis|Richard Ellis|Tony Allen;;https://doi.org/10.1007/978-1-84800-086-5;;;978-1-84800-085-8;;;conf/sgai/2007a;14/03/2019;;;;;Springer;;;;;;;;Applications and Innovations in Intelligent Systems XV - Proceedings of AI-2007, the Twenty-seventh SGAI International Conference on Innovative Techniques and Applications of Artificial Intelligence, Cambridge, UK, 10-12 December 2007;db/conf/sgai/sgai2007a.html;;2008
8407159;;;AINTEC;;;;;https://doi.org/10.1145/3497777;;;978-1-4503-9184-9;;;conf/aintec/2021;14/12/2021;;;;;ACM;;;;;;;;AINTEC '21: Asian Internet Engineering Conference, Virtual Event, Japan, December 14 - 16, 2021;db/conf/aintec/aintec2021.html;;2021
7987024;;;IWPACBB;;;Florentino Fernández Riverola|Juan Francisco de Paz|Juan M. Corchado|Miguel Rocha 0001;;;;;978-3-540-85860-7;;;conf/iwpacbb/2008;12/10/2022;;;;;Springer;;;;Advances in Soft Computing;db/series/asc/index.html;;;2nd International Workshop on Practical Applications of Computational Biology and Bioinformatics, IWPACBB 2008, Salamanca, Spain, 22th-24th October 2008;db/conf/iwpacbb/iwpacbb2008.html;49;2009
9038424;;;ICSM;;;;;http://www.computer.org/csdl/proceedings/icsm/2004/2213/00/index.html|https://ieeexplore.ieee.org/xpl/conhome/9383/proceeding;;;0-7695-2213-0;;;conf/icsm/2004;16/10/2019;;;;;IEEE Computer Society;;;;;;;;20th International Conference on Software Maintenance (ICSM 2004), 11-17 September 2004, Chicago, IL, USA;db/conf/icsm/icsm2004.html;;2004
7927371;;;CIAC;;;Maurizio A. Bonuccelli|Pierluigi Crescenzi|Rossella Petreschi;;https://doi.org/10.1007/3-540-57811-0|https://www.worldcat.org/oclc/29843490;;;0-387-57811-0|3-540-57811-0;;;conf/ciac/1994;17/07/2020;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Algorithms and Complexity, Second Italian Conference, CIAC '94, Rome, Italy, February 23-25, 1994, Proceedings;db/conf/ciac/ciac1994.html;778;1994
7469868;;;;;;Haran Boral|Per-Åke Larson;;https://doi.org/10.1145/50202|https://doi.org/10.1145/971701|https://www.wikidata.org/entity/Q30045857;;;978-0-89791-268-6;;;conf/sigmod/88;16/08/2022;SIGMOD Record 17(3), September 1988;;;;ACM Press;;;;;;;;Proceedings of the 1988 ACM SIGMOD International Conference on Management of Data, Chicago, Illinois, USA, June 1-3, 1988.;db/conf/sigmod/sigmod88.html;;1988
7646906;;;EJC;;;Hannu Jaakkola|Takahiro Tokuda|Yasushi Kiyoki;;;;;978-1-58603-812-0;;;conf/ejc/2007;18/02/2009;;;;;IOS Press;;;;Frontiers in Artificial Intelligence and Applications;db/series/faia/index.html;;;Information Modelling and Knowledge Bases XIX, 17th European-Japanese Conference on Information Modelling and Knowledge Bases (EJC 2007), Yyteri, Pori, Finland, June 4-7, 2007;db/conf/ejc/ejc2007.html;166;2008
6431305;;;PEPM;;;;;;;;;;;conf/pepm/1994;22/05/2012;;;;;University of Melbourne, Australia, Department of Computer Science;;;;;;;;PEPM'94 - ACM SIGPLAN Workshop on Partial Evaluation and Semantics-Based Program Manipulation, Walt Disney World Vilage, Orlando, Florida, USA, 25 June 1994, Proceedings. Technical Report 94/9;db/conf/pepm/pepm94.html;;1994
8377451;;;APBC;;;Alvis Brazma|Satoru Miyano|Tatsuya Akutsu;;;;;978-1-84816-108-5;;;conf/apbc/2008;15/09/2008;;;;;Imperial College Press;;;;Advances in Bioinformatics and Computational Biology;;;;Proceedings of the 6th Asia-Pacific Bioinformatics Conference, APBC 2008, 14-17 January 2008, Kyoto, Japan;db/conf/apbc/apbc2008.html;6;2008
8202941;;;TLDI;;;Peter Lee|Zhong Shao;;https://doi.org/10.1145/604174|https://doi.org/10.1145/640136;;;1-58113-649-8;;;conf/tldi/2003;25/06/2021;;;;;ACM;;;;;;;;Proceedings of TLDI'03: 2003 ACM SIGPLAN International Workshop on Types in Languages Design and Implementation, New Orleans, Louisiana, USA, January 18, 2003;db/conf/tldi/tldi2003.html;;2003
7631318;;;HIMA;;;;;https://ieeexplore.ieee.org/xpl/conhome/4911283/proceeding;;;978-1-4244-2758-1;;;conf/hima/2009;16/10/2019;;;;;IEEE;;;;;;;;2009 IEEE Workshop on Hybrid Intelligent Models and Applications, HIMA 2009, Nashville, TN, USA, March 30, 2009;db/conf/hima/hima2009.html;;2009
6711056;;;IFIP Congress (3);;;Friedrich H. Vogt;;;;;0-444-89749-6;;;conf/ifip/1992-3;14/08/2002;;;;;North-Holland;;;;IFIP Transactions;db/series/ifip/transactions.html;;;Personal Computers and Intelligent Systems - Information Processing '92, Volume 3, Proceedings of the IFIP 12th World Computer Congress, Madrid, Spain, 7-11 September 1992;db/conf/ifip/ifip92-3.html;A-14;1992
6856763;;;Color Imaging Conference;;;;;http://ist.publisher.ingentaconnect.com/content/ist/cic/2013/00002013/00000001;archive;;;;;conf/imaging/2013;04/08/2020;;;;;IS&T - The Society for Imaging Science and Technology;;;;;;;;21st Color and Imaging Conference, CIC 2013, Albuquerque, New Mexico, USA, November 4-8, 2013;db/conf/imaging/cic2013.html;;2013
8644212;;;IWSDS;;;Erik Marchi|Haizhou Li 0001|Sabato Marco Siniscalchi|Sandro Cumani|Valerio Mario Salerno;;https://doi.org/10.1007/978-981-15-9323-9;;;978-981-15-9322-2|978-981-15-9323-9;;;conf/iwsds/2019;14/03/2021;;;;;Springer;;;;Lecture Notes in Electrical Engineering;db/series/lnee/index.html;;;Increasing Naturalness and Flexibility in Spoken Dialogue Interaction - 10th International Workshop on Spoken Dialogue Systems, IWSDS 2019, Syracuse, Sicily, Italy, 24-26 April 2019.;db/conf/iwsds/iwsds2019.html;714;2021
7564387;;;Words, Languages & Combinatorics;;;Masami Ito|Teruo Imaoka;;http://www.worldscibooks.com/compsci/4959.html;;;978-9810249489;;;conf/dlt/2000;08/12/2011;;;;;World Scientific;;;;;;;;Proceedings of the International Colloquium on Words, Languages & Combinatorics III, Kyoto, Japan, March 14-18, 2000.;db/conf/dlt/wlc2000.html;;2003
6311514;;;Mindtrek;;;;;https://doi.org/10.1145/3275116;;;978-1-4503-6589-5;;;conf/mindtrek/2018;28/11/2018;;;;;ACM;;;;;;;;Proceedings of the 22nd International Academic Mindtrek Conference, Mindtrek 2018, Tampere, Finland, October 10-11, 2018;db/conf/mindtrek/mindtrek2018.html;;2018
8027311;;;CGVR;;;Hamid R. Arabnia|Leonidas Deligiannidis;;;;;1-60132-057-4;;;conf/cgvr/2008;12/02/2009;;;;;CSREA Press;;;;;;;;Proceedings of the 2008 International Conference on Computer Graphics & Virtual Reality, CGVR 2008, July 14-17, 2008, Las Vegas, Nevada, USA;db/conf/cgvr/cgvr2008.html;;2008
7056746;;;Efficient Algorithms;;;Helmut Alt|Stefan Näher|Susanne Albers;;https://doi.org/10.1007/978-3-642-03456-5|https://www.wikidata.org/entity/Q29543753;;;978-3-642-03455-8;;;conf/birthday/2009mehlhorn;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Efficient Algorithms, Essays Dedicated to Kurt Mehlhorn on the Occasion of His 60th Birthday;db/conf/birthday/mehlhorn2009.html;5760;2009
7515603;;;CoLIS;;;Pertti Vakkari|Peter Ingwersen|Tatjana Aparac|Tefko Saracevic;;;;;;;;conf/colis/1999;02/06/2005;;;;;Benja Publishing, Lokve, Croatia;;;;;;;;Digital Libraries: Interdisciplinary Concepts, Challenges and Opportunities, CoLIS3 Proceedings, Dubrovnik, Croatia, 23-26 May 1999;db/conf/colis/colis1999.html;;1999
9171631;;;DAC;;;Donald J. Humcke|Harlow Freitag|Herbert M. Wall|J. M. Saindon|J. Michael Galey|J. R. Hanne|Robert B. Hitchcock Sr.;;http://dl.acm.org/citation.cfm?id=800153;;;;;;conf/dac/1972;29/03/2017;;;;;ACM;;;;;;;;Proceedings of the 9th Design Automation Workshop, DAC '72, Dallas, Texas, USA, June 26-28, 1972;db/conf/dac/dac1972.html;;1972
8727750;;;MISNC;;;I-Hsien Ting|Jerry Chun-Wei Lin|Kai Wang 0038|Tiffany Tang;;https://doi.org/10.1007/978-981-15-1758-7;;;978-981-15-1757-0|978-981-15-1758-7;;;conf/misnc/2019;21/03/2022;;;;;Springer;;;;Communications in Computer and Information Science;db/series/ccis/index.html;;;Multidisciplinary Social Networks Research - 6th International Conference, MISNC 2019, Wenzhou, China, August 26-28, 2019, Revised Selected Papers;db/conf/misnc/misnc2019.html;1131;2019
7884040;;;TALN (Demonstrations);;;Michel Gagnon|Philippe Langlais;;https://aclanthology.org/2010.jeptalnrecital-demonstration.0/|https://aclanthology.org/volumes/2010.jeptalnrecital-demonstration/;oa|oa;;;;;conf/taln/2010-3;06/08/2021;;;;;ATALA;;;;;;;;Actes de la 17e conférence sur le Traitement Automatique des Langues Naturelles. Démonstrations, TALN 2010, Montréal, Canada, July 2010;db/conf/taln/taln2010-3.html;;2010
8154098;;;DIMVA;;;Herbert Bos|Thorsten Holz;0000-0002-2783-1264;https://doi.org/10.1007/978-3-642-22424-9;;;978-3-642-22423-2;;;conf/dimva/2011;25/09/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;"Detection of Intrusions and Malware, and Vulnerability Assessment - 8th International Conference; DIMVA 2011, Amsterdam, The Netherlands, July 7-8, 2011. Proceedings";db/conf/dimva/dimva2011.html;6739;2011
